53226	35255	5	1
61297	10235	8	68
45405	11515	4	2
44556	10235	4	2
62673	10235	8	78
33333	8534	1	3
29092	8362	1	32
35255	36435	5	1
36435	35255	5	1
52827	3075	4	2
33772	10235	4	522
62416	10235	8	7
62416	32410	7	2
55811	43010	5	2
43010	55811	5	2
45279	10235	4	10
43899	6725	4	6
43899	10235	4	5
33554	6725	1	2
40342	3075	4	19
49863	10235	4	2
34830	23451	3	10
24833	18119	1	3
46838	10194	4	3
35255	9040	4	71
35255	11438	4	223
35995	7024	4	69
35995	10235	4	95
53898	28031	3	17
30787	30787	0	20
35255	2280	4	423
37459	18967	4	92
22958	19322	1	2
37459	29757	3	12
25293	19540	1	6
60251	10235	8	6
59576	1291	4	2
40458	905	4	2
30490	4286	1	2
48706	17671	4	2
32551	27825	0	2
27825	32551	0	2
54685	45390	5	22
45390	54685	5	22
47350	19469	4	19
25185	27337	0	2
27337	25185	0	2
56289	12676	4	31
22861	10235	1	136
62241	13954	8	5
27939	10235	1	128
37511	35203	5	8
35203	37511	5	8
32383	3154	1	4
56598	62386	6	2
27384	25972	0	3
25972	27384	0	3
57706	25972	3	3
33142	11438	1	434
35255	30748	3	403
38289	54755	5	19
54755	38289	5	19
56073	13506	4	2
62940	10235	8	3
46409	7488	4	3
55652	14457	4	4
26070	10235	1	5
31692	10235	1	42
39089	62132	6	5
58305	25707	3	2
46416	23451	3	43
29092	5051	1	1292
20214	16284	1	2
58915	23582	3	3
35255	30972	3	2
51721	29651	3	4
36377	2384	4	6
59289	15562	4	24
46416	32956	3	7
40252	30798	3	17
40077	4089	4	2
34488	10235	4	82
26973	2039	1	2
59483	30028	3	2
30820	17571	1	4
60695	60287	9	1
60287	60695	9	1
60695	10235	8	6
35255	17914	4	2
60706	8807	8	4
61707	80	8	4
33772	61815	6	9
36243	22689	3	7
37459	19926	4	56
35545	33817	5	1
33817	35545	5	1
33817	9790	4	12
43102	18519	4	31
46684	23454	3	2
56567	42766	5	1
42766	56567	5	1
42012	16373	4	2
45828	12582	4	8
48706	33177	3	8
50653	23951	3	4
60527	22741	7	2
22958	25925	0	3
25925	22958	0	3
53750	19913	4	13
58305	27450	3	2
61422	1873	8	2
34830	32510	3	15
35255	20160	4	151
25222	1439	1	2
53127	10235	4	6
35255	6324	4	18
35255	4940	4	72
60193	25251	3	2
48706	19161	4	283
37778	7192	4	72
48706	35255	5	972
35255	48706	5	972
37459	60968	6	2
44267	10235	4	673
35255	62447	6	153
34138	29092	3	25
31764	10235	1	6
52234	9923	4	18
30787	10341	1	26
52826	52699	5	1
52699	52826	5	1
37205	24146	3	4
38289	60615	6	4
21584	10235	1	70
55401	32277	3	2
21584	32294	0	2
32294	21584	0	2
59205	24788	3	2
29092	10529	1	446
40541	5282	4	14
42091	10235	4	30
43065	33015	3	4
46523	27694	3	30
24754	26124	0	1
26124	24754	0	1
34114	10235	4	4
34820	49170	5	4
49170	34820	5	4
59785	47983	5	3
47983	59785	5	3
26050	8219	1	2
37842	11438	4	6
37064	49386	5	11
49386	37064	5	11
41702	33015	3	7
41702	27033	3	2
49652	2584	4	3
37247	10235	4	13
37247	35993	5	2
35993	37247	5	2
31087	7431	1	2
31087	10235	1	89
58723	31087	3	2
61097	10529	8	3
61097	10235	8	162
53786	19832	4	2
47916	26436	3	19
24770	10235	1	95
58324	41417	5	1
41417	58324	5	1
23674	10235	1	4
33867	10235	4	81
60880	10235	8	2
31582	1579	1	85
38103	11908	4	4
59815	10235	4	3
27017	23649	0	1
23649	27017	0	1
41932	27017	3	3
56364	10235	4	2
54139	10235	4	4
48314	26826	3	6
51374	10235	4	1377
59654	28478	3	2
48706	14057	4	9
37459	33554	3	130
54727	55296	5	417
55296	54727	5	417
54727	32345	3	2
38289	33554	3	20
33554	33554	0	108
46217	54491	5	1
54491	46217	5	1
40550	57098	5	14
57098	40550	5	14
47256	49170	5	34
49170	47256	5	34
32202	10235	1	28
30820	5894	1	2
21965	4005	1	2
29861	4005	1	3
36041	43508	5	9
43508	36041	5	9
42537	10235	4	77
44054	9075	4	2
36159	30820	3	78
44381	45395	5	17
45395	44381	5	17
30467	10235	1	19
37459	11418	4	2
32111	29092	0	1513
29092	32111	0	1513
44019	378	4	11
53898	18037	4	5
33554	2584	1	11
35255	42543	5	135
42543	35255	5	135
38706	22241	3	139
57463	9841	4	5
56104	47484	5	2
47484	56104	5	2
29544	10235	1	42
56871	57721	5	2
57721	56871	5	2
49996	10235	4	7
37855	12675	4	8
54543	14414	4	2
41216	31991	3	5
24459	10235	1	65
58305	214	4	2
49490	10235	4	211
35915	29092	3	27
52952	30820	3	3
33262	19913	1	46
54727	20531	3	3
49570	19913	4	225
30787	22870	0	2
22870	30787	0	2
52314	10235	4	2
35255	23451	3	5
28761	4968	1	2
48826	3991	4	2
27781	14316	1	3
62673	9415	8	2
55830	26139	3	7
41532	2584	4	3
43881	24504	3	3
61651	7431	8	2
35255	35894	5	287
35894	35255	5	287
44358	15633	4	2
60502	2423	8	3
47814	5850	4	2
44752	24201	3	2
35862	34830	5	48
34830	35862	5	48
40051	2584	4	21
60802	10235	8	49
35993	13485	4	3
53761	46494	5	2
46494	53761	5	2
32906	10235	1	53
37471	10235	4	685
29092	19780	1	2
32740	378	1	6
55365	2997	4	3
54616	32335	3	8
56357	32111	3	2
59906	58305	5	1
58305	59906	5	1
54696	1350	4	2
56111	19913	4	8
48295	18013	4	54
48706	538	4	2
48706	2584	4	1017
35255	37122	5	15
37122	35255	5	15
47155	62935	6	31
57869	41512	5	2
41512	57869	5	2
37459	12123	4	6
55479	10235	4	4
45390	32345	3	3
46457	31316	3	2
50955	58305	5	1
58305	50955	5	1
40632	47788	5	33
47788	40632	5	33
23848	10235	1	692
49005	1133	4	2
45907	30820	3	3
23848	21340	0	1
21340	23848	0	1
38742	48706	5	1
48706	38742	5	1
47476	13082	4	3
25185	33461	0	2
33461	25185	0	2
35255	19699	4	6
35255	19591	4	2
62579	10235	8	243
55652	48520	5	13
48520	55652	5	13
51827	15938	4	6
62075	18197	8	2
43960	10235	4	32
57160	10235	4	163
51952	10235	4	6
29113	10235	1	5
37471	37459	5	136
37459	37471	5	136
32624	16211	1	451
23582	10979	1	2
52167	62993	6	3
30163	742	1	9
47262	20293	3	36
23904	8123	1	9
47551	35925	5	51
35925	47551	5	51
54979	12652	4	2
54979	10235	4	6
24013	23957	0	1
23957	24013	0	1
43712	11438	4	3
54059	28801	3	3
59574	51458	5	1
51458	59574	5	1
52086	17543	4	2
44877	32542	3	2
50708	37418	5	1
37418	50708	5	1
60287	29092	7	309
58191	10235	4	161
35255	30034	3	12
30925	19519	1	3
22857	26349	0	1
26349	22857	0	1
40060	13889	4	2
39417	2584	4	5
35439	27732	3	2
34201	15092	4	2
40175	37459	5	1
37459	40175	5	1
57098	33162	3	3
45107	16674	4	2
51403	7403	4	82
60129	7014	4	2
46416	44731	5	2
44731	46416	5	2
52699	15731	4	10
35255	20322	3	4
45263	23693	3	8
45263	38706	5	3
38706	45263	5	3
45803	10235	4	2
62935	2584	8	389
38916	51421	5	6
51421	38916	5	6
51683	10235	4	125
59654	23416	3	3
21949	16293	1	34
31424	10348	1	2
48486	29526	3	2
34217	49509	5	35
49509	34217	5	35
58496	58006	5	2
58006	58496	5	2
35243	11720	4	19
35255	31960	3	11
37710	3538	4	2
40600	37710	5	1
37710	40600	5	1
45120	62405	6	2
48706	32294	3	19
58305	54002	5	2
54002	58305	5	2
41181	6956	4	181
23842	10235	1	94
35255	47034	5	256
47034	35255	5	256
21851	31481	0	9
31481	21851	0	9
21220	15441	1	107
40541	58305	5	21
58305	40541	5	21
49546	26140	3	8
47983	55652	5	1
55652	47983	5	1
34825	29612	3	3
25757	10235	1	28
36171	48706	5	944
48706	36171	5	944
44750	19657	4	3
35255	751	4	129
20359	5012	1	3
58863	19059	4	2
61049	30499	7	7
56197	10904	4	2
35255	60864	6	7
46416	11438	4	852
50985	10235	4	18
62961	31872	7	45
33817	61674	6	52
53238	29679	3	22
35211	38416	5	1
38416	35211	5	1
35850	62032	6	4
62032	19926	8	3
20771	10235	1	490
35255	5040	4	225
61674	28031	7	340
34001	51319	5	3
51319	34001	5	3
41773	51319	5	4
51319	41773	5	4
39011	34488	5	2
34488	39011	5	2
61733	30602	7	2
31265	10235	1	24
61750	15083	8	2
35225	43060	5	1
43060	35225	5	1
40762	10235	4	19
49730	22828	3	9
54309	37915	5	1
37915	54309	5	1
52248	6859	4	2
54755	11438	4	34
42462	10628	4	3
39831	24073	3	2
40538	14484	4	4
44891	10235	4	37
53255	19913	4	113
54755	19913	4	49
53238	54755	5	1
54755	53238	5	1
36017	47788	5	12
47788	36017	5	12
47218	40303	5	7
40303	47218	5	7
57098	37028	5	1
37028	57098	5	1
30820	10099	1	2
46801	10099	4	2
37484	26756	3	2
52478	26756	3	2
58496	14208	4	9
55968	10569	4	2
55968	13915	4	2
57129	31408	3	274
35255	50553	5	110
50553	35255	5	110
59134	19972	4	2
41776	15638	4	19
47947	15430	4	515
28374	19969	1	9
52247	5110	4	2
24837	2584	1	26
53375	43979	5	1
43979	53375	5	1
41185	29092	3	48
46452	10235	4	208
55918	4193	4	2
35255	12652	4	125
48374	40149	5	1
40149	48374	5	1
24026	8000	1	6
29092	19157	1	933
58305	33554	3	200
57000	29092	3	75
47788	18037	4	182
58072	38190	5	4
38190	58072	5	4
59449	21535	3	14
40821	10235	4	10
29092	2584	1	5
53462	5956	4	2
53462	40821	5	1
40821	53462	5	1
40821	29092	3	11
43245	20374	3	2
34059	17935	4	2
34830	40550	5	5
40550	34830	5	5
20252	10970	1	2
61475	61815	9	1
61815	61475	9	1
44426	61475	6	2
35255	38085	5	188
38085	35255	5	188
34516	10235	4	21
35554	60459	6	7
45616	28847	3	2
57031	27570	3	2
37084	19899	4	2
32548	32976	0	1
32976	32548	0	1
50732	37084	5	2
37084	50732	5	2
40549	9244	4	3
33931	4047	4	23
32967	4480	1	8
31391	10235	1	410
32552	33554	0	1
33554	32552	0	1
24153	8044	1	5
35330	49085	5	2
49085	35330	5	2
29092	2095	1	3
29250	16293	1	69
35263	315	4	4
34830	30748	3	3
39186	2584	4	5
25839	10235	1	7
61878	10235	8	28
52522	61878	6	2
22744	10235	1	16
40506	15799	4	4
49423	39002	5	1
39002	49423	5	1
61376	62132	9	1
62132	61376	9	1
39465	10235	4	43
61394	10235	8	11
40541	7318	4	2
34905	10235	4	4
32956	10235	1	92
29092	5282	1	1744
48741	5282	4	9
41235	3726	4	3
46444	60984	6	2
37459	62592	6	5
30820	16064	1	10
21314	15943	1	2
34830	3154	4	19
39453	51422	5	2
51422	39453	5	2
35644	27979	3	3
37491	23904	3	29
34581	18967	4	17
34987	25885	3	22
58678	32520	3	11
62433	15404	8	2
47952	34987	5	1
34987	47952	5	1
43828	38820	5	1
38820	43828	5	1
36200	37459	5	5
37459	36200	5	5
34001	25475	3	6
37328	30820	3	4
29544	28988	0	2
28988	29544	0	2
34744	22958	3	3
44108	3283	4	3
56596	53918	5	1
53918	56596	5	1
49793	10235	4	14
33425	23680	0	18
23680	33425	0	18
32548	19913	1	7
56111	56111	5	18
55710	44952	5	26
44952	55710	5	26
54755	20919	3	2
37308	31238	3	2
39831	4479	4	3
45014	30820	3	4
42536	10235	4	4
59654	62961	6	8
46407	62993	6	3
43592	46416	5	13
46416	43592	5	13
63083	5072	8	41
35255	63083	6	217
45953	8382	4	3
48706	33437	3	3
27617	32624	0	2
32624	27617	0	2
37459	23425	3	4
54814	2584	4	2
23213	12104	1	22
56606	46416	5	1
46416	56606	5	1
21360	5783	1	2
29305	28668	0	1
28668	29305	0	1
35439	15256	4	2
56111	58496	5	7
58496	56111	5	7
49478	24146	3	2
57645	10235	4	147
52993	7024	4	2
39831	3154	4	11
39831	77	4	5
31984	12074	1	2
34600	40627	5	1
40627	34600	5	1
25996	10235	1	85
28452	769	1	3
20640	20640	0	2
47725	8721	4	7
58305	21162	3	2
35255	11997	4	86
51014	62384	6	2
29816	3290	1	10
32410	12486	1	52
48706	57129	5	18
57129	48706	5	18
37459	42811	5	2
42811	37459	5	2
23299	18670	1	215
33989	23800	3	2
55583	29240	3	2
48933	8534	4	3
24369	23383	0	1
23383	24369	0	1
38706	48429	5	37
48429	38706	5	37
20172	5619	1	2
45897	10235	4	37
50795	10235	4	433
36248	10709	4	9
53407	31582	3	7
53285	8793	4	3
56130	11915	4	6
50619	18086	4	2
31132	5008	1	2
37348	21614	3	5
48633	7562	4	46
32520	11288	1	2
33382	1117	1	2
53587	47245	5	3
47245	53587	5	3
49714	33554	3	2
40550	10235	4	425
59858	21895	3	3
51785	42131	5	2
42131	51785	5	2
52261	29092	3	253
62583	10235	8	3
34329	25925	3	6
34329	25468	3	3
58072	22019	3	61
55652	34830	5	10
34830	55652	5	10
29691	14111	1	4
50054	4519	4	7
31654	23582	0	2
23582	31654	0	2
41783	10235	4	2
35925	28085	3	5
38900	3154	4	2
23933	18197	1	8
31285	15731	1	9
37459	20689	3	7
23119	17395	1	59
21280	17395	1	3
40911	1579	4	7
57129	35208	5	85
35208	57129	5	85
36808	24279	3	2
55046	32345	3	2
42069	24788	3	24
45446	12269	4	2
54755	3877	4	5
54116	10235	4	11
49570	28864	3	2
35255	10529	4	59
57146	33054	3	2
52308	10082	4	2
59883	17631	4	8
55887	10235	4	23
55887	31643	3	2
55887	21897	3	2
54894	29099	3	6
48295	50526	5	1
50526	48295	5	1
32992	18967	1	4
49521	10235	4	69
21194	2584	1	7
46744	36503	5	2
36503	46744	5	2
46744	16293	4	2
45976	40116	5	1
40116	45976	5	1
44468	62618	6	2
35147	10235	4	29
20898	425	1	42
42487	5576	4	10
58675	23597	3	2
54651	3914	4	32
28615	20898	0	1
20898	28615	0	1
57238	25500	3	13
29092	7366	1	14
57160	33554	3	5
39062	50963	5	1
50963	39062	5	1
25242	3822	1	2
20898	16429	1	9
23597	20898	0	1
20898	23597	0	1
57350	58675	5	12
58675	57350	5	12
22697	10235	1	3
32537	18694	1	4
55652	50795	5	2
50795	55652	5	2
36448	50963	5	48
50963	36448	5	48
59040	10235	4	5
61679	33437	7	2
33437	10952	1	6
27022	15347	1	60
48023	52541	5	1
52541	48023	5	1
29092	10235	1	387
55680	10336	4	2
36815	6224	4	29
36815	10235	4	15
57005	3837	4	75
36448	12239	4	2
51034	60988	6	2
38083	30556	3	2
51995	16429	4	2
42962	62958	6	2
62963	14068	8	12
49085	10544	4	16
37459	6171	4	6
20833	12933	1	2
25500	10235	1	82
47757	62669	6	2
41270	10235	4	10
41270	425	4	2
20898	2980	1	11
20898	3837	1	42
45097	10235	4	2
62698	27022	7	12
36448	18967	4	12
55226	6625	4	7
36312	3837	4	2
36448	32815	3	11
26575	33437	0	1
33437	26575	0	1
56544	10235	4	5
55528	61377	6	207
36448	12459	4	4
39889	16799	4	2
58072	10235	4	368
58072	39831	5	5
39831	58072	5	5
30556	19157	1	2
57404	4518	4	2
45360	15347	4	2
45360	3837	4	5
57005	32160	3	25
50963	15480	4	68
49567	20898	3	2
39665	10235	4	139
50963	4248	4	18
33437	10235	1	5
34724	12626	4	5
34724	4332	4	2
22356	3837	1	2
30953	10235	1	55
36448	14214	4	3
40984	60988	6	8
37406	10235	4	11
20898	15347	1	40
31391	22767	0	1
22767	31391	0	1
27290	10235	1	6
45360	36815	5	2
36815	45360	5	2
62132	23553	7	2
30748	2035	1	2
36815	8314	4	7
35323	10235	4	110
54657	10235	4	11
35858	425	4	2
21584	10411	1	2
46452	21584	3	2
57860	61679	6	3
42927	32221	3	4
30008	3075	1	2
27022	10952	1	37
57537	61077	6	2
57537	39370	5	1
39370	57537	5	1
62147	6514	8	2
41778	22019	3	2
61745	16429	8	3
39831	19913	4	54
42069	57005	5	50
57005	42069	5	50
20898	11042	1	3
50795	2186	4	42
29092	3837	1	2
30953	6224	1	4
42487	10235	4	15
41262	4518	4	7
42487	19913	4	3
54651	5576	4	2
32294	23848	0	4
23848	32294	0	4
29092	6324	1	109
28321	16351	1	3
57005	20898	3	17
55865	48285	5	2
48285	55865	5	2
57553	33546	3	8
29325	32111	0	1
32111	29325	0	1
24479	28476	0	1
28476	24479	0	1
28476	18298	1	2
22337	806	1	2
30820	806	1	2
39447	6224	4	2
41732	18511	4	4
54002	10235	4	12
42487	20898	3	7
35894	10235	4	185
49387	18410	4	2
52583	44228	5	3
44228	52583	5	3
31439	10235	1	17
36427	57553	5	1
57553	36427	5	1
43878	13444	4	2
46310	10235	4	6
39831	7014	4	6
42487	15347	4	2
45953	15089	4	127
43657	51785	5	2
51785	43657	5	2
29097	10235	1	100
20492	10235	1	9
61745	20492	7	6
62405	29651	7	2
35255	28014	3	4
51064	18967	4	11
54265	27348	3	6
57238	10544	4	14
26150	33437	0	4
33437	26150	0	4
25500	15480	1	2
32624	32084	0	1
32084	32624	0	1
20499	10235	1	44
21324	19553	1	9
40671	10235	4	2
35850	10235	4	20
52310	18410	4	5
36877	10235	4	5
62111	20771	7	7
43878	24830	3	8
37459	29566	3	87
62669	10235	8	272
62935	7014	8	20
35076	10235	4	9
47754	46346	5	7
46346	47754	5	7
47065	10235	4	9
30026	19913	1	26
58496	22697	3	2
22697	10099	1	2
32160	19302	1	54
61788	10235	8	8
49085	54636	5	1
54636	49085	5	1
42069	30868	3	4
43878	3237	4	4
42841	10235	4	78
39831	60336	6	2
23848	19161	1	10
62393	28978	7	8
34830	46402	5	46
46402	34830	5	46
35255	11737	4	2
34830	2315	4	6
62935	32111	7	26
44029	29645	3	12
44259	10235	4	2
35255	23048	3	38
53892	19779	4	2
53892	45863	5	1
45863	53892	5	1
55528	18330	4	2
45801	10235	4	14
46217	10235	4	211
57412	32111	3	2
24084	32111	0	1
32111	24084	0	1
45513	10235	4	2
45513	11983	4	3
54651	35255	5	1
35255	54651	5	1
46402	41	4	6
35255	8143	4	59
21087	30953	0	1
30953	21087	0	1
53246	10235	4	3
53246	26015	3	2
26015	9043	1	2
22279	2980	1	3
35255	23848	3	1320
20819	10235	1	2
46416	38190	5	76
38190	46416	5	76
35255	32548	3	131
35255	22814	3	2
52285	20883	3	5
34496	20833	3	24
41677	53068	5	1
53068	41677	5	1
42487	19074	4	4
53581	23848	3	4
48230	22285	3	5
35255	37588	5	42
37588	35255	5	42
48610	10235	4	57
27364	10235	1	14
38437	29092	3	2
62935	16747	8	2
54237	10235	4	4
30315	7014	1	2
21376	10235	1	17
36448	27348	3	4
51015	38085	5	3
38085	51015	5	3
34117	2557	4	2
55626	10235	4	71
40541	33554	3	115
42519	37000	5	1
37000	42519	5	1
52442	17235	4	4
44608	2321	4	2
35733	49917	5	1
49917	35733	5	1
32094	29375	0	4
29375	32094	0	4
35733	3146	4	2
29375	22689	0	53
22689	29375	0	53
49917	22533	3	2
31105	18700	1	9
52167	20331	3	17
49727	47509	5	1
47509	49727	5	1
50109	30820	3	68
38706	19587	4	3
59289	20740	3	2
59289	2584	4	8
47626	10235	4	7
44731	10235	4	51
31481	6467	1	2
40541	5435	4	5
61750	5324	8	3
20771	2584	1	58
35894	10529	4	2
29530	9790	1	2
23010	31945	0	1
31945	23010	0	1
22241	11438	1	23
56190	25170	3	3
53260	31071	3	2
21703	12486	1	5
37337	30820	3	2
53260	10235	4	109
60600	7913	8	2
61679	17819	8	2
20898	4518	1	2
31322	5576	1	2
32815	15480	1	14
30953	17781	1	3
61745	20898	7	9
54265	18967	4	10
36802	44971	5	3
44971	36802	5	3
21809	10235	1	32
30965	10235	1	4
60957	10235	8	2
30716	12983	1	7
20898	12983	1	5
58675	12983	4	2
20851	12983	1	2
52861	29070	3	6
50465	10235	4	3
35747	22087	3	16
62393	29092	7	277
35255	17642	4	14
21195	20983	0	1
20983	21195	0	1
29645	18119	1	11
48008	24765	3	2
30820	33601	0	1
33601	30820	0	1
28978	10235	1	147
29092	10817	1	164
28618	10235	1	79
34830	38226	5	29
38226	34830	5	29
50469	2050	4	2
58072	60988	6	2
57069	10235	4	19
55652	61422	6	8
23867	2584	1	5
34138	15092	4	2
55980	7014	4	2
54091	28978	3	2
57005	10952	4	11
34830	19926	4	558
57005	15347	4	12
42543	10235	4	226
57238	10235	4	129
49770	16429	4	2
41262	26287	3	3
53463	43587	5	1
43587	53463	5	1
44971	23032	3	2
50392	59527	5	1
59527	50392	5	1
58746	10235	4	2
30026	29092	0	70
29092	30026	0	70
47034	17631	4	132
48484	19913	4	4
58305	28953	3	4
25662	10235	1	2
32216	10235	1	7
35255	19161	4	732
29092	13714	1	4
20712	10817	1	2
47057	10235	4	13
58305	2424	4	2
32783	17204	1	2
42069	10235	4	22
51752	19161	4	2
33554	4083	1	4
58496	61745	6	3
24459	12042	1	3
49005	29904	3	2
27846	10235	1	4
38075	55865	5	3
55865	38075	5	3
30953	3837	1	81
47905	30953	3	14
49085	32815	3	2
20851	3822	1	2
45513	2488	4	8
57485	10235	4	246
50963	57485	5	1
57485	50963	5	1
50963	17492	4	2
57098	19167	4	5
27763	17631	1	6
44108	27763	3	2
44108	25416	3	16
57537	886	4	2
33116	1511	1	3
24553	20712	0	1
20712	24553	0	1
20712	10235	1	85
57005	29092	3	2
30953	11042	1	2
51890	54894	5	2
54894	51890	5	2
58304	10235	4	32
59244	49570	5	1
49570	59244	5	1
61676	10235	8	6
39865	2300	4	2
32111	19926	1	2
58194	19227	4	3
37459	16429	4	3
42962	37459	5	1
37459	42962	5	1
42962	61745	6	2
22279	20898	0	1
20898	22279	0	1
27290	29092	0	3
29092	27290	0	3
35255	24464	3	4
24464	10235	1	78
41820	30787	3	27
34220	28642	3	12
55533	2584	4	5
31474	10235	1	77
39417	46416	5	16
46416	39417	5	16
33719	2763	1	12
25757	3399	1	2
39481	25757	3	3
35255	1630	4	63
55463	11675	4	2
48639	10235	4	10
28988	17997	1	8
50767	35731	5	1
35731	50767	5	1
25408	2300	1	3
40784	33985	5	8
33985	40784	5	8
53296	24231	3	2
33985	58298	5	1
58298	33985	5	1
42487	15128	4	2
42487	2300	4	5
50963	17755	4	14
35255	25954	3	3
47155	25954	3	9
60988	18967	8	9
51752	58305	5	2
58305	51752	5	2
55512	35255	5	1
35255	55512	5	1
58194	2488	4	3
55512	58194	5	1
58194	55512	5	1
41270	42487	5	1
42487	41270	5	1
57721	15162	4	9
34001	35763	5	16
35763	34001	5	16
52201	18781	4	2
44300	9040	4	6
44300	10235	4	167
44720	10235	4	2
30483	10235	1	389
35396	24260	3	4
38239	12459	4	5
38618	20248	3	2
35330	36448	5	22
36448	35330	5	22
42927	3822	4	7
26578	10235	1	3
63083	10235	8	216
53778	17631	4	20
20898	5697	1	5
32702	15924	1	2
31935	12933	1	2
29092	12933	1	16
39865	15347	4	2
58304	17631	4	4
20898	12513	1	4
57098	58305	5	2
58305	57098	5	2
39831	17852	4	2
61693	33554	7	192
36815	61077	6	6
42287	10235	4	52
55294	10235	4	7
60129	10235	4	29
58227	10235	4	14
57238	15480	4	8
38226	10235	4	105
23892	10235	1	7
23848	30483	0	20
30483	23848	0	20
58305	19926	4	42
35747	19926	4	8
47631	19913	4	4
23848	19913	1	13
32111	23848	0	9
23848	32111	0	9
29092	25209	0	1
25209	29092	0	1
47763	23848	3	2
35858	11174	4	4
41262	8516	4	2
25408	10235	1	2
20898	5576	1	15
45858	10235	4	7
24864	10235	1	6
29876	4083	1	121
49700	17631	4	24
30026	17631	1	19
56111	39865	5	1
39865	56111	5	1
50214	10235	4	33
29217	32111	0	2
32111	29217	0	2
54755	8583	4	2
25295	10235	1	22
29226	10235	1	8
58305	7418	4	5
58305	1671	4	2
24259	10235	1	2
35862	32111	3	2
43017	17631	4	2
47034	39831	5	4
39831	47034	5	4
21005	10235	1	8
26150	10235	1	3
51859	3837	4	2
51859	10235	4	2
51859	20898	3	3
38561	10235	4	53
62935	22996	7	2
58305	22996	3	2
20492	3837	1	6
35255	57466	5	21
57466	35255	5	21
59090	58072	5	1
58072	59090	5	1
21851	18961	1	89
56490	35799	5	3
35799	56490	5	3
35547	10235	4	25
61745	10235	8	18
50059	12895	4	3
39665	29092	3	63
50463	33116	3	2
39665	1535	4	32
28978	10028	1	17
43502	47777	5	2
47777	43502	5	2
43502	57015	5	1
57015	43502	5	1
32111	25012	0	1
25012	32111	0	1
41270	42069	5	14
42069	41270	5	14
46452	2269	4	2
57553	14197	4	3
51493	3837	4	10
48450	19157	4	3
55652	19157	4	13
28200	32111	0	1
32111	28200	0	1
48387	19913	4	2
49765	30525	3	63
26896	10235	1	20
53463	49085	5	42
49085	53463	5	42
51995	10235	4	2
55690	10235	4	2
35473	10235	4	35
57022	10235	4	36
22087	10235	1	356
27022	9144	1	2
35547	8314	4	3
54539	10235	4	69
36689	10235	4	2
39540	33554	3	8
58496	30104	3	6
57238	55234	5	2
55234	57238	5	2
27022	19302	1	7
40441	10235	4	2
60447	60988	9	2
60988	60447	9	2
51702	46350	5	6
46350	51702	5	6
36448	58305	5	4
58305	36448	5	4
42089	36448	5	2
36448	42089	5	2
46402	1511	4	2
46402	19913	4	8
57780	19913	4	4
55546	16429	4	2
50795	62599	6	2
24878	2186	1	2
25210	19913	1	10
41270	30953	3	21
36536	57098	5	1
57098	36536	5	1
50795	35382	5	4
35382	50795	5	4
35382	10235	4	6
56111	39783	5	307
39783	56111	5	307
30953	19913	1	7
52153	24759	3	7
47782	13205	4	2
48034	10235	4	6
20861	24260	0	3
24260	20861	0	3
47065	8314	4	3
56987	20883	3	4
24878	19322	1	3
25310	32111	0	1
32111	25310	0	1
51721	27548	3	2
37931	5172	4	3
47155	19157	4	2
36855	13489	4	2
39865	27022	3	8
33601	10235	1	4
20851	3594	1	3
50815	30953	3	3
37770	62935	6	11
61307	10235	8	57
34836	10235	4	12
20851	4518	1	3
47362	10235	4	96
41185	11438	4	72
54804	9709	4	2
58699	17111	4	21
58800	37459	5	5
37459	58800	5	5
54755	24065	3	5
34830	57075	5	59
57075	34830	5	59
30908	10235	1	41
53234	22058	3	7
36884	4031	4	5
45543	61422	6	2
41915	29407	3	2
52677	9790	4	2
45830	5768	4	4
20791	10054	1	2
37304	8679	4	2
58508	11346	4	2
47155	12416	4	2
44877	32624	3	545
39889	10235	4	89
41040	742	4	8
33922	10235	4	37
35664	10235	4	114
34830	40541	5	7
40541	34830	5	7
25407	19829	1	5
28642	1983	1	2
37739	3837	4	2
31481	18119	1	3
35255	30434	3	207
47124	7208	4	38
56978	19059	4	49
55011	7296	4	4
60802	10529	8	4
28374	16293	1	26
46416	5006	4	56
24038	5006	1	3
35255	11680	4	29
49122	56393	5	2
56393	49122	5	2
30820	28208	0	4
28208	30820	0	4
56602	9667	4	3
20341	4332	1	4
46416	18061	4	4
35330	33116	3	2
43614	38085	5	1
38085	43614	5	1
61649	29226	7	6
21360	5227	1	3
58305	15480	4	25
34737	58305	5	2
58305	34737	5	2
47202	62935	6	6
51288	60305	6	2
54772	48677	5	5
48677	54772	5	5
57721	18967	4	20
42568	10235	4	77
