55490	20340	3	2.0
24153	19954	1	2.0
55239	50670	5	2.0
47788	55239	5	2.0
50947	53170	5	12.0
35759	50947	5	12.0
39132	31395	3	2.0
48880	15958	4	222.0
62014	9580	8	3.0
24589	24065	0	1.0
24065	24589	0	1.0
59654	51662	5	40.0
45214	39210	5	40.0
51173	46308	5	1.0
46308	51173	5	1.0
41127	3075	4	2.0
58709	10235	4	2.0
53152	57852	5	2.0
57852	53152	5	2.0
43806	10235	4	92.0
40928	525	4	2.0
28930	4678	1	2.0
37459	10670	4	4.0
24056	25468	0	1.0
25468	24056	0	1.0
46697	59289	5	1.0
59289	46697	5	1.0
57565	60651	6	4.0
51331	28170	3	11.0
45065	43867	5	11.0
43867	45065	5	11.0
48525	30787	3	2.0
37693	52799	5	1.0
38955	37693	5	1.0
26221	15072	1	2.0
54755	18359	4	22.0
51463	10235	4	278.0
61649	61085	9	1.0
60997	61649	9	1.0
37708	32520	3	15.0
41336	10235	4	7.0
44675	10235	4	2.0
45812	17447	4	2.0
54131	2584	4	3.0
35255	58691	5	125.0
58691	35255	5	125.0
51319	31490	3	3.0
57595	38476	5	1.0
38476	57595	5	1.0
33343	14743	1	23.0
22517	19504	1	6.0
39831	52699	5	47.0
52699	51091	5	47.0
53686	5051	4	4.0
29620	1954	1	8.0
30820	13162	1	2.0
61959	13162	8	4.0
29375	30267	0	163.0
24003	29375	0	163.0
42546	18460	4	31.0
41552	16293	4	33.0
49570	48827	5	32.0
53238	38418	5	32.0
41936	10235	4	16.0
41936	27862	3	2.0
21144	2631	1	4.0
48623	18284	4	2.0
40322	24311	3	2.0
52295	45852	5	5.0
45852	52295	5	5.0
33410	10235	1	72.0
26298	24910	0	6.0
24910	24371	0	6.0
52705	27731	3	30.0
47202	10235	4	42.0
25211	20248	0	1.0
20248	22067	0	1.0
29092	19778	1	2.0
62935	12638	8	4.0
47208	4168	4	4.0
26655	19913	1	110.0
43922	19667	4	2.0
40984	55337	5	2.0
55337	40984	5	2.0
46416	7749	4	24.0
46416	62129	6	13.0
47647	30788	3	2.0
38190	62132	6	97.0
35109	18119	4	4.0
59903	18641	4	2.0
59316	19913	4	8.0
59316	29092	3	181.0
50904	63094	6	2.0
56859	20883	3	116.0
35598	2450	4	2.0
35818	45509	5	1.0
45509	35818	5	1.0
35598	10235	4	7.0
30026	10235	1	206.0
22014	14505	1	4.0
31624	31379	0	1.0
31379	31624	0	1.0
30664	20419	0	1.0
20419	30664	0	1.0
34830	34458	5	3.0
34458	34830	5	3.0
55559	23299	3	4.0
31094	30036	0	1.0
21591	26753	0	1.0
62935	11438	8	63.0
54497	32624	3	10.0
36754	2534	4	2.0
49514	10235	4	2.0
47788	21077	3	2.0
62407	20811	7	5.0
37499	33654	3	8.0
42426	17027	4	7.0
48378	15771	4	52.0
42184	16938	4	2.0
38706	16938	4	2.0
48285	60920	6	23.0
50634	40600	5	1.0
40600	50634	5	1.0
41461	16749	4	29.0
24153	13166	1	31.0
55000	29092	3	14.0
41012	62468	6	21.0
38908	28801	3	2.0
22704	14378	1	31.0
45089	10235	4	6.0
41124	29375	3	19.0
50732	187	4	2.0
58305	5444	4	58.0
58305	38117	5	8.0
38117	58305	5	8.0
41776	35925	5	1.0
35925	46544	5	1.0
35255	62297	6	2.0
54927	37710	5	1.0
37710	54927	5	1.0
52597	49401	5	1.0
52802	57544	5	1.0
28823	10235	1	10.0
39831	28823	3	2.0
41868	28823	3	2.0
56058	9193	4	65.0
25124	1391	1	3.0
39831	58508	5	4.0
58508	39831	5	4.0
53373	27594	3	2.0
22741	5785	1	16.0
56673	16429	4	3.0
42487	8314	4	32.0
42487	16429	4	13.0
59489	517	4	2.0
37084	10529	4	2.0
37459	25925	3	1146.0
57969	33641	3	10.0
49484	11438	4	336.0
20576	26272	0	1.0
20277	20576	0	1.0
48054	9825	4	2.0
47180	38316	5	23.0
46784	44060	5	23.0
54755	35443	5	10.0
58305	54755	5	10.0
29057	10235	1	171.0
29859	15459	1	2.0
58544	29859	3	3.0
35151	10235	4	99.0
57934	30787	3	6.0
57261	37122	5	1.0
37122	55324	5	1.0
25475	6416	1	2.0
24417	11288	1	2.0
35255	11288	4	85.0
55298	10235	4	28.0
34866	11385	4	2.0
35993	60513	6	3.0
53898	31239	3	11.0
38117	14385	4	2.0
38117	4815	4	25.0
33373	3521	1	2.0
34764	6792	4	32.0
54755	9487	4	26.0
44199	54993	5	2.0
54993	44199	5	2.0
54993	24910	3	2.0
52829	11438	4	78.0
34486	29922	3	2.0
62516	27433	7	3.0
42377	5376	4	2.0
35255	9065	4	3.0
43828	38556	5	69.0
45390	43828	5	69.0
42849	18119	4	35.0
30820	10947	1	2.0
41181	62678	6	97.0
46416	24206	3	3.0
40550	21360	3	10.0
51481	8705	4	43.0
38706	5282	4	123.0
56671	19679	4	6.0
42017	9503	4	2.0
42017	30787	3	2.0
49129	10235	4	8.0
45065	6411	4	138.0
47689	9040	4	2.0
58954	54811	5	1.0
43494	37247	5	1.0
54248	21510	3	2.0
35511	17925	4	3.0
32322	10130	1	22.0
25475	18301	1	67.0
56607	4941	4	2.0
37122	10983	4	2.0
37122	51377	5	1.0
51377	45876	5	1.0
35255	1061	4	2.0
33177	70	1	19.0
56575	14313	4	17.0
34229	12874	4	2.0
54755	10529	4	270.0
37062	10235	4	108.0
37350	5111	4	51.0
43558	17067	4	368.0
58305	21999	3	2.0
46656	31391	3	2.0
59289	41868	5	24.0
41868	52967	5	24.0
42609	6828	4	2.0
20771	2035	1	38.0
35255	53226	5	1.0
53226	35255	5	1.0
61297	10235	8	68.0
45405	11515	4	2.0
44556	11030	4	2.0
62673	1355	8	78.0
33333	8534	1	3.0
29092	8362	1	32.0
35255	36435	5	1.0
36435	38451	5	1.0
52827	3075	4	2.0
33772	10235	4	522.0
62416	7896	8	7.0
62416	32410	7	2.0
55811	43010	5	2.0
43010	55811	5	2.0
45279	10235	4	10.0
43899	1182	4	6.0
43899	10235	4	5.0
33554	6725	1	2.0
40342	3075	4	19.0
49863	10235	4	2.0
34830	23451	3	10.0
24833	18119	1	3.0
46838	10194	4	3.0
35255	9040	4	71.0
35255	11438	4	223.0
35995	6995	4	69.0
35995	16020	4	95.0
53898	31884	3	17.0
30787	24151	0	20.0
35255	6865	4	423.0
37459	18967	4	92.0
22958	19322	1	2.0
37459	31053	3	12.0
25293	19540	1	6.0
60251	10235	8	6.0
59576	14591	4	2.0
40458	905	4	2.0
30490	4286	1	2.0
48706	17671	4	2.0
32551	27825	0	2.0
27825	24424	0	2.0
54685	45390	5	22.0
45390	54685	5	22.0
47350	19469	4	19.0
25185	27337	0	2.0
27337	25185	0	2.0
56289	12676	4	31.0
22861	10235	1	136.0
62241	13954	8	5.0
27939	10235	1	128.0
37511	45803	5	8.0
35203	37511	5	8.0
32383	3154	1	4.0
56598	62386	6	2.0
27384	25972	0	3.0
25972	27384	0	3.0
57706	25972	3	3.0
33142	4101	1	434.0
35255	30748	3	403.0
38289	33951	5	19.0
54755	38289	5	19.0
56073	13506	4	2.0
62940	10235	8	3.0
46409	5375	4	3.0
55652	14457	4	4.0
26070	19916	1	5.0
31692	10255	1	42.0
39089	62132	6	5.0
58305	23860	3	2.0
46416	23451	3	43.0
29092	5051	1	1292.0
20214	16284	1	2.0
58915	23582	3	3.0
35255	30972	3	2.0
51721	29651	3	4.0
36377	17688	4	6.0
59289	7813	4	24.0
46416	32956	3	7.0
40252	30798	3	17.0
40077	4089	4	2.0
34488	10235	4	82.0
26973	2039	1	2.0
59483	30028	3	2.0
30820	17571	1	4.0
60695	60287	9	1.0
60287	62263	9	1.0
60695	10235	8	6.0
35255	961	4	2.0
60706	8807	8	4.0
61707	80	8	4.0
33772	61815	6	9.0
36243	24021	3	7.0
37459	4462	4	56.0
35545	33817	5	1.0
33817	39997	5	1.0
33817	9790	4	12.0
43102	18519	4	31.0
46684	23454	3	2.0
56567	42766	5	1.0
42766	51277	5	1.0
42012	16373	4	2.0
45828	12582	4	8.0
48706	33177	3	8.0
50653	23951	3	4.0
60527	22741	7	2.0
22958	25925	0	3.0
25925	22958	0	3.0
53750	19913	4	13.0
58305	27450	3	2.0
61422	1873	8	2.0
34830	32510	3	15.0
35255	20160	4	151.0
25222	1439	1	2.0
53127	10235	4	6.0
35255	15751	4	18.0
35255	4940	4	72.0
60193	25251	3	2.0
48706	19161	4	283.0
37778	7192	4	72.0
48706	35255	5	972.0
35255	48706	5	972.0
37459	63041	6	2.0
44267	10235	4	673.0
35255	61686	6	153.0
34138	29092	3	25.0
31764	10235	1	6.0
52234	11905	4	18.0
30787	10341	1	26.0
52826	52699	5	1.0
52699	52826	5	1.0
37205	24146	3	4.0
38289	62489	6	4.0
21584	12240	1	70.0
55401	23030	3	2.0
21584	32294	0	2.0
32294	21584	0	2.0
59205	24788	3	2.0
29092	10529	1	446.0
40541	5282	4	14.0
42091	10235	4	30.0
43065	33015	3	4.0
46523	25378	3	30.0
24754	26124	0	1.0
26124	24754	0	1.0
34114	10235	4	4.0
34820	49170	5	4.0
49170	56790	5	4.0
59785	47983	5	3.0
47983	59785	5	3.0
26050	8219	1	2.0
37842	11438	4	6.0
37064	49386	5	11.0
49386	38399	5	11.0
41702	33015	3	7.0
41702	31109	3	2.0
49652	2584	4	3.0
37247	3223	4	13.0
37247	35993	5	2.0
35993	51171	5	2.0
31087	7431	1	2.0
31087	10235	1	89.0
58723	31087	3	2.0
61097	10529	8	3.0
61097	10235	8	162.0
53786	19832	4	2.0
47916	26436	3	19.0
24770	10235	1	95.0
58324	41417	5	1.0
41417	58324	5	1.0
23674	10235	1	4.0
33867	10235	4	81.0
60880	10235	8	2.0
31582	12868	1	85.0
38103	11908	4	4.0
59815	14812	4	3.0
27017	23649	0	1.0
23649	27017	0	1.0
41932	27017	3	3.0
56364	10235	4	2.0
54139	10235	4	4.0
48314	31532	3	6.0
51374	10235	4	1377.0
59654	24120	3	2.0
48706	11856	4	9.0
37459	33554	3	130.0
54727	55296	5	417.0
55296	54727	5	417.0
54727	32345	3	2.0
38289	33554	3	20.0
33554	33554	0	108.0
46217	54491	5	1.0
54491	46217	5	1.0
40550	52012	5	14.0
57098	40550	5	14.0
47256	49170	5	34.0
49170	36882	5	34.0
32202	4493	1	28.0
30820	2533	1	2.0
21965	9681	1	2.0
29861	4005	1	3.0
36041	43508	5	9.0
43508	36041	5	9.0
42537	13410	4	77.0
44054	9075	4	2.0
36159	30820	3	78.0
44381	45395	5	17.0
45395	44381	5	17.0
30467	411	1	19.0
37459	11418	4	2.0
32111	21812	0	1513.0
29092	32111	0	1513.0
44019	17345	4	11.0
53898	18037	4	5.0
33554	11540	1	11.0
35255	42543	5	135.0
42543	42537	5	135.0
38706	28990	3	139.0
57463	9841	4	5.0
56104	47484	5	2.0
47484	56104	5	2.0
29544	6932	1	42.0
56871	57721	5	2.0
57721	40988	5	2.0
49996	10235	4	7.0
37855	9646	4	8.0
54543	14414	4	2.0
41216	31991	3	5.0
24459	6330	1	65.0
58305	7530	4	2.0
49490	4406	4	211.0
35915	29092	3	27.0
52952	22204	3	3.0
33262	4586	1	46.0
54727	20531	3	3.0
49570	9630	4	225.0
30787	22870	0	2.0
22870	30787	0	2.0
52314	10235	4	2.0
35255	23451	3	5.0
28761	4968	1	2.0
48826	3991	4	2.0
27781	14316	1	3.0
62673	746	8	2.0
55830	26139	3	7.0
41532	7092	4	3.0
43881	24504	3	3.0
61651	7431	8	2.0
35255	35894	5	287.0
35894	35255	5	287.0
44358	15633	4	2.0
60502	2423	8	3.0
47814	5850	4	2.0
44752	24201	3	2.0
35862	34830	5	48.0
34830	35862	5	48.0
40051	2584	4	21.0
60802	10235	8	49.0
35993	13485	4	3.0
53761	46494	5	2.0
46494	50230	5	2.0
32906	10235	1	53.0
37471	10235	4	685.0
29092	19780	1	2.0
32740	18417	1	6.0
55365	2997	4	3.0
54616	24780	3	8.0
56357	32111	3	2.0
59906	58305	5	1.0
58305	59906	5	1.0
54696	1350	4	2.0
56111	19913	4	8.0
48295	15109	4	54.0
48706	4972	4	2.0
48706	2584	4	1017.0
35255	37122	5	15.0
37122	35255	5	15.0
47155	62935	6	31.0
57869	46941	5	2.0
41512	57869	5	2.0
37459	12123	4	6.0
55479	10235	4	4.0
45390	32345	3	3.0
46457	31316	3	2.0
50955	50065	5	1.0
58305	50955	5	1.0
40632	36234	5	33.0
47788	41810	5	33.0
23848	19481	1	692.0
49005	1133	4	2.0
45907	23040	3	3.0
23848	21340	0	1.0
21340	25742	0	1.0
38742	48706	5	1.0
48706	38742	5	1.0
47476	13082	4	3.0
25185	21801	0	2.0
33461	25185	0	2.0
35255	19699	4	6.0
35255	19591	4	2.0
62579	10235	8	243.0
55652	48520	5	13.0
48520	52634	5	13.0
51827	15938	4	6.0
62075	18197	8	2.0
43960	10235	4	32.0
57160	10235	4	163.0
51952	6208	4	6.0
29113	10235	1	5.0
37471	42858	5	136.0
37459	52639	5	136.0
32624	16211	1	451.0
23582	16937	1	2.0
52167	62993	6	3.0
30163	742	1	9.0
47262	20293	3	36.0
23904	8123	1	9.0
47551	49288	5	51.0
35925	47551	5	51.0
54979	12652	4	2.0
54979	10235	4	6.0
24013	31612	0	1.0
23957	24013	0	1.0
43712	11438	4	3.0
54059	31251	3	3.0
59574	51458	5	1.0
51458	59574	5	1.0
52086	17543	4	2.0
44877	32542	3	2.0
50708	37418	5	1.0
37418	50708	5	1.0
60287	29092	7	309.0
58191	10235	4	161.0
35255	22512	3	12.0
30925	1022	1	3.0
22857	26349	0	1.0
26349	22857	0	1.0
40060	13889	4	2.0
39417	2584	4	5.0
35439	27732	3	2.0
34201	15092	4	2.0
40175	37459	5	1.0
37459	36734	5	1.0
57098	29188	3	3.0
45107	16674	4	2.0
51403	10290	4	82.0
60129	3715	4	2.0
46416	44731	5	2.0
44731	46416	5	2.0
52699	11349	4	10.0
35255	20322	3	4.0
45263	23693	3	8.0
45263	41345	5	3.0
38706	45263	5	3.0
45803	4410	4	2.0
62935	16985	8	389.0
38916	51421	5	6.0
51421	38916	5	6.0
51683	9196	4	125.0
59654	23416	3	3.0
21949	4224	1	34.0
31424	10348	1	2.0
48486	25654	3	2.0
34217	49509	5	35.0
49509	34217	5	35.0
58496	58006	5	2.0
58006	43680	5	2.0
35243	9550	4	19.0
35255	31960	3	11.0
37710	15494	4	2.0
40600	37710	5	1.0
37710	40600	5	1.0
45120	61882	6	2.0
48706	28256	3	19.0
58305	54002	5	2.0
54002	58305	5	2.0
41181	1731	4	181.0
23842	10235	1	94.0
35255	49399	5	256.0
47034	37827	5	256.0
21851	31481	0	9.0
31481	31358	0	9.0
21220	15441	1	107.0
40541	38276	5	21.0
58305	40541	5	21.0
49546	26140	3	8.0
47983	55652	5	1.0
55652	47983	5	1.0
34825	29612	3	3.0
25757	1354	1	28.0
36171	41102	5	944.0
48706	36171	5	944.0
44750	19657	4	3.0
35255	795	4	129.0
20359	5012	1	3.0
58863	19059	4	2.0
61049	30499	7	7.0
56197	10904	4	2.0
35255	60864	6	7.0
46416	11438	4	852.0
50985	10235	4	18.0
62961	26747	7	45.0
33817	61674	6	52.0
53238	29679	3	22.0
35211	38416	5	1.0
38416	35211	5	1.0
35850	62032	6	4.0
62032	4606	8	3.0
20771	14765	1	490.0
35255	5134	4	225.0
61674	33427	7	340.0
34001	51319	5	3.0
51319	51733	5	3.0
41773	44851	5	4.0
51319	41773	5	4.0
39011	34488	5	2.0
34488	39011	5	2.0
61733	30602	7	2.0
31265	10235	1	24.0
61750	14038	8	2.0
35225	43060	5	1.0
43060	35225	5	1.0
40762	10235	4	19.0
49730	27854	3	9.0
54309	37915	5	1.0
37915	47279	5	1.0
52248	6859	4	2.0
54755	11438	4	34.0
42462	10628	4	3.0
39831	20455	3	2.0
40538	14484	4	4.0
44891	10235	4	37.0
53255	17032	4	113.0
54755	19913	4	49.0
53238	54755	5	1.0
54755	53238	5	1.0
36017	47788	5	12.0
47788	36017	5	12.0
47218	40303	5	7.0
40303	47218	5	7.0
57098	40426	5	1.0
37028	57098	5	1.0
30820	10099	1	2.0
46801	10099	4	2.0
37484	23104	3	2.0
52478	26756	3	2.0
58496	14208	4	9.0
55968	10569	4	2.0
55968	13915	4	2.0
57129	31408	3	274.0
35255	50553	5	110.0
50553	57602	5	110.0
59134	19972	4	2.0
41776	15638	4	19.0
47947	12754	4	515.0
28374	19969	1	9.0
52247	16935	4	2.0
24837	2584	1	26.0
53375	49432	5	1.0
43979	52874	5	1.0
41185	29092	3	48.0
46452	10235	4	208.0
55918	4193	4	2.0
35255	12652	4	125.0
48374	40149	5	1.0
40149	48374	5	1.0
24026	8000	1	6.0
29092	19157	1	933.0
58305	33554	3	200.0
57000	29092	3	75.0
47788	7618	4	182.0
58072	55452	5	4.0
38190	58072	5	4.0
59449	25470	3	14.0
40821	10235	4	10.0
29092	2584	1	5.0
53462	18103	4	2.0
53462	44331	5	1.0
40821	53462	5	1.0
40821	31093	3	11.0
43245	20374	3	2.0
34059	11733	4	2.0
34830	51898	5	5.0
40550	41582	5	5.0
20252	9903	1	2.0
61475	61815	9	1.0
61815	62552	9	1.0
44426	61475	6	2.0
35255	59963	5	188.0
38085	35255	5	188.0
34516	10235	4	21.0
35554	60459	6	7.0
45616	28847	3	2.0
57031	26011	3	2.0
37084	19899	4	2.0
32548	32976	0	1.0
32976	32548	0	1.0
50732	37084	5	2.0
37084	50732	5	2.0
40549	9244	4	3.0
33931	4047	4	23.0
32967	4480	1	8.0
31391	10235	1	410.0
32552	33554	0	1.0
33554	29288	0	1.0
24153	12776	1	5.0
35330	49085	5	2.0
49085	58499	5	2.0
29092	2095	1	3.0
29250	16293	1	69.0
35263	17180	4	4.0
34830	30748	3	3.0
39186	2584	4	5.0
25839	13618	1	7.0
61878	10235	8	28.0
52522	61878	6	2.0
22744	10235	1	16.0
40506	15799	4	4.0
49423	39002	5	1.0
39002	49423	5	1.0
61376	63097	9	1.0
62132	61284	9	1.0
39465	10235	4	43.0
61394	10235	8	11.0
40541	13331	4	2.0
34905	10235	4	4.0
32956	17957	1	92.0
29092	5282	1	1744.0
48741	5167	4	9.0
41235	3726	4	3.0
46444	60984	6	2.0
37459	62592	6	5.0
30820	10819	1	10.0
21314	15943	1	2.0
34830	3154	4	19.0
39453	51422	5	2.0
51422	44335	5	2.0
35644	27979	3	3.0
37491	23904	3	29.0
34581	18967	4	17.0
34987	25885	3	22.0
58678	26502	3	11.0
62433	7641	8	2.0
47952	34987	5	1.0
34987	47952	5	1.0
43828	38820	5	1.0
38820	51611	5	1.0
36200	60181	5	5.0
37459	36200	5	5.0
34001	25475	3	6.0
37328	30820	3	4.0
29544	28988	0	2.0
28988	25082	0	2.0
34744	22958	3	3.0
44108	3283	4	3.0
56596	53918	5	1.0
53918	56596	5	1.0
49793	10235	4	14.0
33425	23680	0	18.0
23680	21996	0	18.0
32548	19913	1	7.0
56111	56111	5	18.0
55710	44952	5	26.0
44952	44117	5	26.0
54755	32990	3	2.0
37308	20794	3	2.0
39831	4479	4	3.0
45014	22604	3	4.0
42536	10235	4	4.0
59654	61856	6	8.0
46407	62993	6	3.0
43592	50361	5	13.0
46416	43592	5	13.0
63083	5072	8	41.0
35255	63083	6	217.0
45953	8382	4	3.0
48706	33437	3	3.0
27617	23955	0	2.0
32624	27617	0	2.0
37459	27678	3	4.0
54814	13008	4	2.0
23213	12104	1	22.0
56606	48824	5	1.0
46416	43098	5	1.0
21360	5783	1	2.0
29305	32947	0	1.0
28668	29305	0	1.0
35439	15256	4	2.0
56111	58496	5	7.0
58496	56111	5	7.0
49478	24146	3	2.0
57645	9950	4	147.0
52993	7024	4	2.0
39831	3154	4	11.0
39831	9793	4	5.0
31984	18585	1	2.0
34600	56440	5	1.0
40627	34600	5	1.0
25996	10235	1	85.0
28452	11824	1	3.0
20640	20450	0	2.0
47725	8721	4	7.0
58305	21162	3	2.0
35255	7955	4	86.0
51014	62384	6	2.0
29816	7921	1	10.0
32410	12486	1	52.0
48706	57129	5	18.0
57129	48706	5	18.0
37459	56541	5	2.0
42811	37459	5	2.0
23299	8095	1	215.0
33989	23800	3	2.0
55583	24760	3	2.0
48933	8534	4	3.0
24369	23383	0	1.0
23383	24369	0	1.0
38706	49512	5	37.0
48429	38706	5	37.0
20172	5619	1	2.0
45897	10235	4	37.0
50795	10235	4	433.0
36248	11246	4	9.0
53407	31582	3	7.0
53285	8793	4	3.0
56130	11915	4	6.0
50619	18086	4	2.0
31132	9025	1	2.0
37348	28058	3	5.0
48633	11863	4	46.0
32520	11288	1	2.0
33382	1117	1	2.0
53587	47245	5	3.0
47245	53587	5	3.0
49714	33554	3	2.0
40550	10235	4	425.0
59858	21895	3	3.0
51785	42131	5	2.0
42131	51785	5	2.0
52261	21263	3	253.0
62583	6399	8	3.0
34329	25925	3	6.0
34329	27600	3	3.0
58072	22019	3	61.0
55652	34830	5	10.0
34830	34910	5	10.0
29691	12606	1	4.0
50054	4519	4	7.0
31654	23902	0	2.0
23582	31654	0	2.0
41783	16020	4	2.0
35925	21367	3	5.0
38900	3154	4	2.0
23933	18197	1	8.0
31285	15731	1	9.0
37459	20689	3	7.0
23119	17395	1	59.0
21280	3830	1	3.0
40911	1579	4	7.0
57129	49419	5	85.0
35208	57129	5	85.0
36808	24279	3	2.0
55046	21902	3	2.0
42069	33055	3	24.0
45446	15462	4	2.0
54755	3877	4	5.0
54116	10235	4	11.0
49570	31610	3	2.0
35255	10529	4	59.0
57146	29157	3	2.0
52308	411	4	2.0
59883	11891	4	8.0
55887	10235	4	23.0
55887	31643	3	2.0
55887	21897	3	2.0
54894	26465	3	6.0
48295	39553	5	1.0
50526	48295	5	1.0
32992	18967	1	4.0
49521	10235	4	69.0
21194	2584	1	7.0
46744	36503	5	2.0
36503	57875	5	2.0
46744	16293	4	2.0
45976	40116	5	1.0
40116	47840	5	1.0
44468	62618	6	2.0
35147	19635	4	29.0
20898	425	1	42.0
42487	12736	4	10.0
58675	23597	3	2.0
54651	14116	4	32.0
28615	20898	0	1.0
20898	20974	0	1.0
57238	25500	3	13.0
29092	7366	1	14.0
57160	24498	3	5.0
39062	50963	5	1.0
50963	54039	5	1.0
25242	18687	1	2.0
20898	16429	1	9.0
23597	31099	0	1.0
20898	23597	0	1.0
57350	58675	5	12.0
58675	57350	5	12.0
22697	8960	1	3.0
32537	18694	1	4.0
55652	50795	5	2.0
50795	55652	5	2.0
36448	50963	5	48.0
50963	36448	5	48.0
59040	10235	4	5.0
61679	25437	7	2.0
33437	10952	1	6.0
27022	15347	1	60.0
48023	56722	5	1.0
52541	48023	5	1.0
29092	4518	1	387.0
55680	10336	4	2.0
36815	6224	4	29.0
36815	10235	4	15.0
57005	3837	4	75.0
36448	12239	4	2.0
51034	62842	6	2.0
38083	30556	3	2.0
51995	16429	4	2.0
42962	62958	6	2.0
62963	14068	8	12.0
49085	10544	4	16.0
37459	6171	4	6.0
20833	12933	1	2.0
25500	16578	1	82.0
47757	62669	6	2.0
41270	9390	4	10.0
41270	16791	4	2.0
20898	2980	1	11.0
20898	3837	1	42.0
45097	10235	4	2.0
62698	27022	7	12.0
36448	2953	4	12.0
55226	6625	4	7.0
36312	6340	4	2.0
36448	32815	3	11.0
26575	33437	0	1.0
33437	26575	0	1.0
56544	17305	4	5.0
55528	61377	6	207.0
36448	12826	4	4.0
39889	16799	4	2.0
58072	10235	4	368.0
58072	39831	5	5.0
39831	58072	5	5.0
30556	19157	1	2.0
57404	4518	4	2.0
45360	15347	4	2.0
45360	3837	4	5.0
57005	32160	3	25.0
50963	17121	4	68.0
49567	25571	3	2.0
39665	10235	4	139.0
50963	4248	4	18.0
33437	3512	1	5.0
34724	4899	4	5.0
34724	4332	4	2.0
22356	3837	1	2.0
30953	10235	1	55.0
36448	14214	4	3.0
40984	60988	6	8.0
37406	10235	4	11.0
20898	15347	1	40.0
31391	28041	0	1.0
22767	31391	0	1.0
27290	14475	1	6.0
45360	36815	5	2.0
36815	45360	5	2.0
62132	20900	7	2.0
30748	336	1	2.0
36815	8314	4	7.0
35323	10235	4	110.0
54657	18509	4	11.0
35858	425	4	2.0
21584	16109	1	2.0
46452	27938	3	2.0
57860	62745	6	3.0
42927	23336	3	4.0
30008	3075	1	2.0
27022	186	1	37.0
57537	62467	6	2.0
57537	39370	5	1.0
39370	57537	5	1.0
62147	6514	8	2.0
41778	22019	3	2.0
61745	16971	8	3.0
39831	19913	4	54.0
42069	57005	5	50.0
57005	56755	5	50.0
20898	11042	1	3.0
50795	2186	4	42.0
29092	3837	1	2.0
30953	6224	1	4.0
42487	10235	4	15.0
41262	4518	4	7.0
42487	3777	4	3.0
54651	5576	4	2.0
32294	23848	0	4.0
23848	23196	0	4.0
29092	6324	1	109.0
28321	16351	1	3.0
57005	20898	3	17.0
55865	52801	5	2.0
48285	55865	5	2.0
57553	33546	3	8.0
29325	32111	0	1.0
32111	29325	0	1.0
24479	28008	0	1.0
28476	25469	0	1.0
28476	18298	1	2.0
22337	11520	1	2.0
30820	806	1	2.0
39447	6224	4	2.0
41732	5033	4	4.0
54002	10235	4	12.0
42487	31593	3	7.0
35894	7550	4	185.0
49387	2019	4	2.0
52583	44228	5	3.0
44228	34370	5	3.0
31439	10235	1	17.0
36427	57553	5	1.0
57553	35516	5	1.0
43878	13444	4	2.0
46310	10235	4	6.0
39831	7014	4	6.0
42487	15347	4	2.0
45953	15089	4	127.0
43657	51785	5	2.0
51785	43657	5	2.0
29097	16489	1	100.0
20492	10235	1	9.0
61745	20492	7	6.0
62405	29651	7	2.0
35255	28014	3	4.0
51064	8233	4	11.0
54265	27348	3	6.0
57238	559	4	14.0
26150	33437	0	4.0
33437	28806	0	4.0
25500	4683	1	2.0
32624	32084	0	1.0
32084	32624	0	1.0
20499	10235	1	44.0
21324	19553	1	9.0
40671	8942	4	2.0
35850	10235	4	20.0
52310	14696	4	5.0
36877	10235	4	5.0
62111	21435	7	7.0
43878	32640	3	8.0
37459	29566	3	87.0
62669	7685	8	272.0
62935	7014	8	20.0
35076	10235	4	9.0
47754	39102	5	7.0
46346	47754	5	7.0
47065	10235	4	9.0
30026	16348	1	26.0
58496	22697	3	2.0
22697	14248	1	2.0
32160	19302	1	54.0
61788	10235	8	8.0
49085	54636	5	1.0
54636	49085	5	1.0
42069	30868	3	4.0
43878	601	4	4.0
42841	10235	4	78.0
39831	61658	6	2.0
23848	19161	1	10.0
62393	28978	7	8.0
34830	46402	5	46.0
46402	34830	5	46.0
35255	6464	4	2.0
34830	2315	4	6.0
62935	32111	7	26.0
44029	29083	3	12.0
44259	10235	4	2.0
35255	23048	3	38.0
53892	16251	4	2.0
53892	45863	5	1.0
45863	53892	5	1.0
55528	18330	4	2.0
45801	10235	4	14.0
46217	10235	4	211.0
57412	32111	3	2.0
24084	32111	0	1.0
32111	24084	0	1.0
45513	10235	4	2.0
45513	11983	4	3.0
54651	38437	5	1.0
35255	54651	5	1.0
46402	41	4	6.0
35255	15959	4	59.0
21087	31121	0	1.0
30953	21087	0	1.0
53246	10235	4	3.0
53246	23284	3	2.0
26015	9043	1	2.0
22279	2980	1	3.0
35255	23848	3	1320.0
20819	10204	1	2.0
46416	43673	5	76.0
38190	47939	5	76.0
35255	31940	3	131.0
35255	26999	3	2.0
52285	20883	3	5.0
34496	21972	3	24.0
41677	53068	5	1.0
53068	48655	5	1.0
42487	19074	4	4.0
53581	25481	3	4.0
48230	22285	3	5.0
35255	49050	5	42.0
37588	35255	5	42.0
48610	10235	4	57.0
27364	10235	1	14.0
38437	29092	3	2.0
62935	13840	8	2.0
54237	10235	4	4.0
30315	10670	1	2.0
21376	10235	1	17.0
36448	27348	3	4.0
51015	38085	5	3.0
38085	51015	5	3.0
34117	642	4	2.0
55626	10235	4	71.0
